Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2023-03-24,276.1775208,276.236579,270.9703304,272.899637,28172000,277.609669485,274.85325021841214,45.083096657174906,338.46481256358373,216.75452640641623
2023-03-27,272.0531311,277.0535878,271.2065792,276.1086255,26840200,278.93656767999994,274.5865722071348,35.30812751826434,337.97537730874274,219.89775805125714
2023-03-28,270.9211121,271.816869,267.7908741,271.4723425,21878600,280.72062072,274.23748076836006,37.09199391913007,336.2519585406473,225.18928289935272
2023-03-29,276.1184082,276.7385499,274.0512793,274.5926566,25087000,281.843042745,274.41661671423054,41.20633084717173,335.96174451871457,227.72434097128544
2023-03-30,279.6030273,280.0066122,277.073285,279.7802322,25053400,283.258530415,274.91056057954194,27.845408060820816,335.45979703358256,231.05726379641746
2023-03-31,283.7864685,284.7412837,278.5694554,279.2880376,32766000,283.31119155,275.75588514339506,77.53043132694985,335.5123519617191,231.11003113828085
2023-04-01,224.9498901,228.6515863,221.8667714,228.0722777,50623400,279.57696456,270.917218948786,36.01450397334101,337.2589782247881,221.89495089521193
2023-04-04,282.68396,285.9027847,281.1976206,282.7331952,25824300,277.03986892,272.03786095366354,56.418848783285455,328.9212746618445,225.1584631781555
2023-04-05,300.6286316,302.941847,298.6500897,301.4456242,22519900,275.958858485,274.76079149140986,58.260065434969476,324.6786549663746,227.2390620036254
2023-04-08,323.3537598,330.6143883,322.8210433,327.3984007,23727700,276.635913845,279.3886932350851,62.47426157601104,327.65854539549576,225.61328229450422
2023-04-10,315.3190308,316.3867193,310.4156581,310.4453145,20720100,274.963228605,282.8106301460294,62.16999891842113,317.519500664977,232.406956545023
2023-04-12,365.6669312,366.0433305,359.4856201,365.627299,32063300,280.74933777,290.70170643688374,69.75928590410507,337.9361571707432,223.56251836925685
2023-04-13,285.3023682,285.3614264,278.736808,279.1502159,24222700,282.17909699,290.18748374765676,52.68032336539357,338.25404529015407,226.10414868984594
2023-04-14,281.6602783,283.9636403,279.2486229,282.5068,20987900,283.197892765,289.375368943118,51.301753431688944,338.4081502729509,227.98763525704913
2023-04-17,284.278656,287.0348384,281.6800024,285.39097,23836200,283.81802978999997,288.88996771044015,51.26434098173498,338.77084978053574,228.86520979946422
2023-04-18,283.8553772,287.192319,282.5166833,287.0052912,20161800,284.258030705,288.41048289992204,51.8635002098532,339.05613669595675,229.45992471404327
2023-04-19,283.9341431,284.5247257,280.085353,281.5126343,17150300,285.05633393,287.984164823739,52.06153224741466,339.317787920933,230.79487993906702
2023-04-20,281.6307373,284.5050359,280.6168639,280.7842156,23244400,285.66318055,287.3790764881448,50.881347621470766,339.46129780292193,231.86506329707805
2023-04-21,281.2862854,281.7882807,278.6285433,280.548027,21676400,286.32613679,286.7988106702262,50.27186029569226,339.53271639254655,233.1195571874535
2023-04-24,277.3586731,280.4889107,274.3564351,277.6736705,26611000,286.528419505,285.8997499492523,48.960998551976395,339.5571531977803,233.4996858122197
2023-04-25,271.1081543,277.1913956,271.0589191,275.1341194,45772200,286.27495117999996,284.4910265540854,58.98931657136979,339.5598456272118,232.9900567327881
2023-04-26,290.7457886,294.8800469,288.1471351,292.0549834,64599200,287.209584055,285.0867181775058,51.84360439051825,340.0984194818051,234.3207486281949
2023-04-27,300.0577087,300.4219414,290.627702,291.3364312,46462600,288.666413885,286.5125267986958,49.86407269235874,341.2704966983499,236.06233107165005
2023-04-28,302.4496765,304.0935149,298.561504,299.2505571,36446700,289.9829773,288.03035057977235,44.489563961898675,342.58277589505036,237.3831787049497
2023-05-01,218.2828827,223.4279662,217.7428429,223.0843004,39585600,286.91697007,281.38773459122257,31.747035333478493,348.4537140016119,225.38022613838808
2023-05-04,279.8884583,282.6544634,278.4907062,281.3748278,22064800,286.72206956,281.2449463730109,34.52026285789229,348.3252167259192,225.1189223940809
2023-05-05,305.7865295,307.0858711,299.5064085,300.9337197,28181200,290.76390153,283.5822400041527,54.60110480928787,345.53024757848016,235.99755548151984
2023-05-06,331.4035339,333.9881491,330.14082,330.6932555,21307100,293.199880225,288.13664894661434,60.16930974929241,350.7179131915575,235.68184725844256
2023-05-07,333.5837097,337.0364467,330.2099093,330.5650335,18172400,294.84763413,292.4649404469368,60.0978176299995,355.08559214052576,234.60967611947427
2023-05-09,329.7424927,331.0276712,324.908328,325.2444433,18553900,295.167070775,296.01518351865707,59.268060479301425,356.10520366155606,234.22893788844397
2023-05-10,315.714447,316.327395,311.305367,315.44754,16965600,295.186841585,297.89130385021355,56.07643782827521,356.1527536269494,234.22092954305066
2023-05-12,369.0151062,369.569835,362.1800314,363.0022392,23065000,295.354250335,304.66499931209796,63.98142529602961,357.147812694111,233.56068797588904
2023-05-15,304.6152039,305.0483178,302.7744847,304.2608543,16336500,296.31989211999996,304.66025689189814,53.097660169642324,358.0556384881041,234.58414575189582
2023-05-16,306.8594971,308.7986566,304.9793958,304.9793958,26730300,297.57985306,304.86970834028875,53.934767598704326,359.08400827710113,236.07569784289888
2023-05-17,309.7598267,310.1840128,306.5438392,308.0729265,24315000,298.853911595,305.3354338983565,55.20177903104349,360.2535184499628,237.45430474003717
2023-05-18,314.21875,314.7317473,309.4835804,310.2826399,27276000,300.372080235,306.1814640032749,53.293573555185,361.71169769653966,239.03246277346034
2023-05-19,314.0411987,314.4456658,312.0978,312.4627988,27529500,301.87743301500007,306.9300101648678,52.01369048303654,362.9958228163459,240.75904321365425
2023-05-22,316.8428955,318.233859,313.7157189,314.2977481,24115700,303.638040925,307.8740944824994,52.070250430919096,364.3278736680948,242.94820818190516
2023-05-23,311.0028076,318.362061,310.992933,315.7083837,30797200,305.123867035,308.1720671603566,67.21540130648211,364.958640010468,245.289094059532
2023-05-24,309.6118469,312.2260559,308.3885711,310.4799684,23384900,306.736525725,308.3091890403227,57.10817447006651,365.14195604009507,248.3310954099049
2023-05-25,321.5188904,322.4856375,315.678819,318.8750574,43301700,309.25706253,309.56725583648245,54.032121328379304,365.4994855858428,253.01463947415715
2023-05-26,328.3947754,328.897868,319.5064339,319.6445277,36630600,311.13951187000004,311.36035293776985,49.14691987899185,367.2933619966009,254.9856617433992
2023-05-30,326.7374573,331.2062847,326.0567724,330.703192,29503100,312.4734993,312.8248390675061,48.053094070134506,368.78627206831266,256.1607265316874
2023-05-31,323.9554749,331.4035085,322.9097613,327.8028037,45950600,313.54878922,313.8848996229817,48.34433999103446,369.87695093793036,257.22062750206965
2023-06-01,220.855423,221.6703895,215.3765169,218.9603918,43613600,313.677416235,305.02494946841205,32.02315498163331,369.093981989131,258.260850480869
2023-06-02,252.1186218,253.6209048,250.1646801,252.776498,22518000,312.28892441,299.98625159523,25.827779328761522,372.4579200331346,252.11992878686542
2023-06-03,252.8485565,256.047676,251.9724906,252.4154426,24109800,309.64202576,295.49694730044615,35.46935853949097,375.412308461237,243.87174305876306
2023-06-04,287.0348206,287.5072866,277.6146378,278.776157,29770300,307.423590095,294.6910304718322,45.281439376704434,373.09632138068304,241.75085880931698
2023-06-06,329.1740417,330.8412227,327.684453,330.8017544,20396200,307.203106695,297.97512677927676,53.893587438638406,372.53476145931495,241.87145193068497
2023-06-07,336.6615906,338.3583655,330.9695176,332.745199,28161200,307.54906158999995,301.6595519050599,54.44696683068075,373.45402338606465,241.64409979393525
2023-06-09,329.0801392,330.64209,326.4109479,329.5744316,17535800,308.2173462,304.2710364093399,52.894969457678044,374.7391046461114,241.69558775388862
2023-06-10,323.524292,325.4322535,312.6893802,312.9365264,25645500,305.94280549,306.1046797989266,51.272662487590125,366.56050293537606,245.32510804462396
2023-06-11,352.460144,353.4586244,349.3164516,349.4153161,23828300,308.335052495,310.51948591331455,57.258126127135895,372.40991536881165,244.26018962118837
2023-06-12,365.3300781,370.6594644,364.5673337,370.0255017,21182100,311.25858154499997,315.7395423120465,59.37791490820636,380.20075179817013,242.31641129182978
2023-06-13,329.7758789,332.4295565,325.9285491,329.953441,22951300,312.259384155,317.076336272804,51.28726338466895,381.6893494805303,242.82941882946972
2023-06-14,332.7846375,334.4616931,328.3158107,329.8251487,26003800,313.18767852999997,318.5723649611084,50.692731647804315,383.2217795555557,243.1535775044442
2023-06-15,343.3993225,345.1158162,332.6465203,332.922738,38899100,314.65558472,320.93683710766953,52.55699947062285,385.98374062628824,243.32742881371172
2023-06-16,337.7072449,346.723835,337.3324016,346.5758665,46533600,315.69880219,322.5340188021772,52.09172103998753,387.76811286933287,243.6294915106671
2023-06-20,333.4850464,337.4606251,331.3246172,334.7280413,26375400,316.82291412999996,323.57697381149364,74.50162057823695,389.28409341113075,244.36173484886916
2023-06-21,329.0556335,333.1693355,327.585764,331.8276852,25117800,317.79510346,324.09875092468474,68.94931349081318,390.37057238947125,245.21963453052877
2023-06-22,335.1226501,335.5271172,328.8386735,329.6081394,23556800,318.475291445,325.1486460842386,69.74472725522898,391.4515932199679,245.49898967003207
2023-06-23,330.4959717,333.3962731,328.9471954,329.8448805,23084700,318.58035126,325.65791519050157,62.15459347998617,391.6228014828281,245.53790103717188
2023-06-26,324.1626892,331.5712559,324.054159,329.2135454,21520600,318.451612855,325.51551271521566,48.24752078930079,391.44258624864807,245.46063946135195
2023-06-27,330.052063,331.6107138,324.8532084,327.3786364,24354100,318.75644226,325.94756512329036,47.66250823826689,391.8949697445025,245.61791477549747
2023-06-28,331.3147888,333.4160308,329.3023279,330.1408558,20259500,324.27941055,326.458729282977,50.827267811000105,381.16701697637654,267.3918041236235
2023-06-29,330.5255432,331.5712268,328.1283646,330.1901381,16997000,328.19975661999996,326.84604489412203,52.686683113299985,373.8446130369035,282.5549002030964
2023-06-30,335.9414063,338.1018352,332.6465127,333.1890736,26823800,332.35439911,327.71226978991996,42.26473059256556,361.1305224475972,303.5782757724028
2023-07-02,262.7131958,263.9012685,255.3686839,255.8105442,50841400,331.13831787,321.52188179088,19.300965320835175,368.69463623564513,293.5819995043548
2023-07-03,250.1711121,253.6556995,249.4230158,252.2874464,21473200,327.18817139,314.72657039174857,22.382779597069216,379.3811793279939,274.99516345200607
2023-07-06,319.0131226,329.9730801,318.1450011,327.1714347,40717100,326.30574799,315.1348134592011,46.72036298544538,378.421075968036,274.19042001196397
2023-07-07,332.6662598,337.1745548,332.4492294,334.7379079,21185300,326.48505401999995,316.8044750154677,47.48042265684855,378.66520965426764,274.30489838573226
2023-07-08,325.6522217,326.6387178,323.0972003,323.9357281,17741500,326.59145050499995,317.6471175568517,47.187549259787446,378.7548620484052,274.4280389615947
2023-07-09,326.144043,329.2778402,325.2740834,327.5082949,18381000,325.275645455,318.45634855143726,48.25699672673588,375.99932653306075,274.5519643769393
2023-07-11,356.4145203,358.3224819,353.54763,355.2974145,25833900,324.829867565,322.07141252749085,55.78593109886031,374.2103106330222,275.44942449697777
2023-07-12,367.4598694,367.9551651,362.8734266,364.7654597,23118900,326.71406708999996,326.39412270582505,56.6977306773863,379.6378128696308,273.7903213103691
2023-07-13,338.0327759,339.0981785,334.4419154,334.9746318,20567200,326.97647401,327.502565867175,51.41560307918216,380.07869483002287,273.87425318997714
2023-07-14,340.5779419,346.6843558,339.6605076,342.896214,28302200,326.83540497999996,328.7478397750631,53.12770857131252,379.76864949937044,273.9021604606295
2023-07-17,341.0613403,342.3043051,337.57901,341.0119975,20363900,327.00310974999996,329.9205541107714,52.14179423708569,380.1023765059356,273.90384299406435
2023-07-18,354.635498,361.8270635,337.5494073,341.1599568,64872700,328.06063233,332.27435829069793,54.32952092612156,382.5282835989783,273.59298106102165
2023-07-19,350.2850647,357.5654116,347.6807303,356.8650077,39732900,329.12210388999995,333.9896636630124,53.62050844927726,384.49138065398466,273.75282712601523
2023-07-20,342.1859436,353.1360578,340.7061993,348.7954804,33778400,329.47526856499996,334.77026175224927,51.133036372730295,385.09523410538344,273.8553030246165
2023-07-21,339.1278076,345.569627,335.24101,344.4351623,69368900,329.90686036,335.18526611870175,68.60173867915728,385.6938838223958,274.1198368976042
2023-07-24,340.449707,342.2352929,337.6875296,341.1797347,26678100,330.72121125,335.6866414407301,73.24656080770343,386.6305451902273,274.81187730977274
2023-07-25,346.2404785,347.1381938,340.4102818,342.4227126,41637700,331.530632025,336.6917687797082,60.38221388780341,387.8662828101133,275.19498123988666
2023-07-26,333.2088318,340.0156801,328.6117556,336.8292863,58383700,331.625334175,336.36006049592646,50.20787640213452,387.9658249073291,275.2848434426709
2023-07-27,326.2540283,336.7207387,324.6065664,335.882241,39635300,331.41175843,335.3975812391716,50.23067574292652,387.8021660697573,275.02135079024276
2023-07-28,333.8007507,335.4186191,328.670988,329.1642362,28484900,331.30472565,335.24550214020286,52.78427403287439,387.6670521948707,274.94239910512937
2023-07-31,331.3838196,333.1397816,328.8583616,332.3703158,25446000,334.73825683999996,334.8777228506597,38.58563685188082,380.9615293206586,288.5149843593413
2023-08-02,261.8982239,271.7465302,261.3876244,268.2510217,54686000,335.32461243,327.92729437916836,18.598894855510224,377.11607223766987,293.53315262233014
2023-08-03,249.7281494,250.554995,246.8833949,250.0628229,17340200,331.86036376999994,320.4797567621047,20.726879431181615,388.273629181365,275.4470983586349
2023-08-05,303.8179016,305.3436535,301.2979823,305.2747422,21318600,330.41794586000003,318.89291341333285,40.91777071530634,388.2030054312937,272.63288628870635
2023-08-06,320.8677979,322.2291676,318.9835863,319.5656155,23277700,330.17872467,319.0809976501583,45.38833748861139,388.08633881276353,272.2711105272365
2023-08-08,321.6470642,324.3106159,318.6382629,322.5447793,22327600,329.95387573,319.3253849406194,41.998732494425646,387.9622877658779,271.9454636941221
2023-08-09,330.4542542,332.322694,325.6991633,326.3219766,19530100,328.655862425,320.3852772510366,45.2918707558267,385.31741211797345,271.9943127320266
2023-08-11,359.0540466,359.7163816,356.4342725,357.5513783,26767800,328.235571285,324.0680171890331,53.649485532561016,383.79926449637736,272.6718780736226
2023-08-12,370.7089844,370.936801,364.7654367,365.7263115,20144800,329.86938171,328.51001406626807,56.587666184552305,388.4839261398072,271.2548372801929
2023-08-14,319.6642761,319.6839952,315.757729,317.0500669,18836100,328.82369841999997,327.6675628313854,46.40914917839165,387.3800315975469,270.267365242453
2023-08-15,317.5136414,320.7000348,316.5666135,318.6382614,16966300,327.64631347500006,326.700522695063,44.97399382483537,386.1134748240726,269.1791521259275
