Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2020-10-06,85.85865021,86.32828678,84.21613265,84.6565701,166651600,103.662916943,97.89636316540907,37.077070829981864,132.3714414913684,74.95439239463161
2020-10-07,93.36312103,93.4215267,92.18051206,92.79371589,90257200,102.6282081545,97.46462581917964,42.635112332167395,131.25091640468833,74.00549990431168
2020-10-08,109.9204407,110.9418572,107.2608581,109.7961132,212403600,102.4432708695,98.6508939030673,52.61552427643504,130.81365311911887,74.07288861988113
2020-10-09,110.6639709,117.4994162,109.6986251,117.362903,182274400,102.02885016949999,99.79499647420376,51.54899432680141,129.61514528057478,74.44255505842521
2020-10-11,113.2773056,114.8596862,111.4800245,112.8670593,138023400,102.0683456395,101.07902591475577,51.96361868434272,129.71987205380415,74.41681922519584
2020-10-12,120.3784943,120.9938711,117.3602444,117.7021163,81312200,102.45412559450001,102.91707052287427,57.187738482799276,130.93098000775692,73.97727118124311
2020-10-13,118.0844498,122.267624,116.6705596,122.1506095,262330500,102.89145660450001,104.36158283498148,55.6064810285678,132.07335388684825,73.70955932215176
2020-10-14,118.1722336,119.9664119,116.6413287,117.9869624,150712000,103.4204483045,105.67688290784038,54.01724889932276,133.3355087569636,73.50538785203639
2020-10-15,117.7041931,118.1819895,115.2079422,115.7637483,112559200,104.0966808345,106.82234102137939,52.64498841704161,134.68780383859988,73.50555783040014
2020-10-16,116.0562592,118.5232654,115.8514893,118.2599846,115393800,104.53255005449998,107.70176180029564,52.250797208209605,135.56343411005304,73.50166599894692
2020-10-19,113.0919495,117.4213826,112.7799182,116.9728381,120639300,104.7358581595,108.2151130097913,50.07668780324761,135.943473081577,73.52824323742301
2020-10-20,114.5838547,116.017251,112.7506643,113.3064703,124423700,105.2424213495,108.82165983743022,77.48280081479919,136.75805826551257,73.72678443348744
2020-10-21,113.9598007,115.753979,113.5502536,113.7647765,89946000,105.66415215449999,109.31100658624638,75.84707164992426,137.42053939036055,73.90776491863942
2020-10-22,112.8676834,115.1006605,111.7365653,114.5253484,101988000,105.83333206950002,109.64973771136577,85.29108588853866,137.71122461235353,73.9554395266465
2020-10-23,112.175354,113.6477551,111.4342769,113.4917357,82572600,105.8372333595,109.8902725959976,78.6784533524103,137.71837263409108,73.95609408490893
2020-10-26,112.1851044,113.6477524,110.0691346,111.1710009,111850700,105.88403816949999,110.1088280059026,74.51568057333321,137.80135830791443,73.96671803108556
2020-10-27,113.6965179,114.3595854,111.6878168,112.6141577,92276800,105.92255478450002,110.4505127577214,58.08868121967177,137.8774938522087,73.96761571679136
2020-10-28,108.4309769,112.5556478,108.3334685,112.185113,143937800,107.587490852,110.25817600936699,45.99301193759782,136.06877014682567,79.10621155717435
2020-10-29,112.4483948,114.0183045,109.4060838,109.5718563,146129200,109.3082389915,110.46676827514156,48.583921654484946,134.2041783930012,84.41229958999882
2020-10-30,106.1492386,109.2012947,105.0376267,108.2944526,190272600,111.153399667,110.05557497274714,25.00639881954055,127.57541945534017,94.73137987865984
2020-11-02,77.56262207,78.60371693,77.34421248,78.5309162,94323200,110.73859826,106.96100802962837,12.99942070426151,130.02081134271737,91.45638517728266
2020-11-03,66.84107208,68.2461855,65.97470632,67.31672823,255598800,109.4124958125,103.14006174871139,10.751272984271552,135.9929889100725,82.83200271492748
2020-11-05,76.65325165,77.14965159,74.76252677,74.97179953,145946400,107.74913636000001,100.61750840597698,22.536133440418524,138.09298058076968,77.40529213923034
2020-11-06,81.73654175,85.42551553,81.63434481,84.99967763,201662400,106.3027649025,98.81932110540774,28.048483124142336,138.74664746604202,73.85888233895798
2020-11-08,106.6514206,109.681538,106.3905799,109.1818029,187902400,105.97147065250002,99.56523534298796,46.78366590833022,138.2503815624782,73.69255974252185
2020-11-09,109.2110672,112.3606396,107.2608696,111.7170709,180860300,105.4130992975,100.48388599603673,47.345196850175384,137.02207706713878,73.80412152786121
2020-11-11,116.7155685,116.8523173,113.7363907,114.4689765,112295000,105.3446552325,102.02976052022372,51.27498745710072,136.84384320536785,73.84546725963216
2020-11-12,119.5677719,119.9096438,117.7509586,119.5873043,86939800,105.4144321475,103.70004731829765,53.05019554721083,137.03919728869047,73.78966700630951
2020-11-13,116.4908981,116.8913744,115.1331732,116.666719,81581900,105.3537673975,104.91822358322169,51.92289059569464,136.8837820973075,73.8237526976925
2020-11-16,117.5067673,118.1807412,115.4066865,116.1588046,91183000,105.4262928025,106.11713250862915,52.35011897814529,137.0664423638873,73.78614324111271
2020-11-17,116.6178894,117.868168,116.1978733,116.7741779,74271000,105.60258979749999,107.11720459352162,51.2972503384983,137.46112078572443,73.74405880927554
2020-11-18,115.2894669,117.0379058,115.2601646,115.8560017,76322100,105.6378704075,107.8955152893767,53.15589745217305,137.53981246611255,73.73592834888746
2020-11-19,115.8853073,116.2955536,114.0977961,114.8596842,74113000,105.73414573749999,108.65644786181701,51.632894127108166,137.7532391171722,73.71505235782777
2020-11-20,114.6154785,116.0122756,114.5666439,115.8852968,73604300,105.82153549250002,109.22397458926302,54.22422462256658,137.93201612860247,73.71105485639758
2020-11-23,111.2065048,114.888973,111.1088282,114.459187,127959300,105.77309303249999,109.4127869902856,72.41940971140814,137.84611512146054,73.70007094353943
2020-11-24,112.4958725,113.1600839,109.9757756,111.2651337,113874200,105.7886314375,109.70641418168697,84.79746631057844,137.87503153495436,73.70223134004564
2020-11-25,113.3358994,114.0391829,112.4958671,112.8670486,76499200,105.77060051250001,110.05207944057392,82.38879912717039,137.8386898205398,73.70251120446022
2020-11-27,113.8828812,114.7619855,113.521477,113.8633488,46691300,106.0431957275,110.41691770337641,80.85517808034052,138.29864489187753,73.7877465631225
2020-11-30,116.2857819,118.1611996,114.097787,114.2540756,169410200,106.2350650825,110.9758571506739,66.285089252279,138.6959377987726,73.7741923662274
2020-12-02,79.40457916,79.40943008,78.0140257,78.0140257,113730400,104.8978321105,107.96906877060972,26.677922220281587,139.50606961898933,70.28959460201068
2020-12-03,60.2402153,65.52333888,60.18440016,62.11127227,418474000,104.031711772,103.4234636781707,12.629660107823852,142.20390813967595,65.85951540432403
2020-12-05,75.77724457,77.79206582,75.6555766,77.33945712,162301200,104.47852039649999,100.7904904297735,25.188535568838375,140.99090390793535,67.96613688506463
2020-12-06,82.44221497,84.63223846,81.32773961,83.88276702,200146000,104.7679685625,99.04303562408077,31.4619640007151,140.43354914607983,69.10238797892018
2020-12-08,110.1959,110.4543005,107.5509434,107.7459602,165598000,106.19093647499999,100.10521318369213,46.91713127204718,140.2208887532929,72.16098419670706
2020-12-10,121.3022919,122.0628677,116.3097833,117.0703592,240226800,106.92348004,102.12398258524526,51.81862063053246,141.61941477216192,72.22754530783808
2020-12-11,116.4420547,117.7314053,115.8169155,116.8425385,103162300,107.28502941500001,103.48760850093619,50.435524530544406,142.2311332185783,72.33892561142173
2020-12-14,118.9523849,120.4859308,118.7179596,119.753345,79184500,107.39687023500001,104.96044434846608,51.142417447409464,142.48408566557202,72.309654804428
2020-12-15,124.9107513,124.9302911,121.2478226,121.4529457,157243700,107.664019205,106.8604735819455,53.705339413780436,143.2196481852641,72.1083902247359
2020-12-16,124.8423843,125.3893793,123.621408,124.4516779,98208600,108.08159351500001,108.57303650747451,55.028564308358156,144.2643406193666,71.89884641063341
2020-12-17,125.7117233,126.5712955,125.0670442,125.9070766,94359800,108.49184131500002,110.20529239247693,54.888813584921024,145.30511024232396,71.67857238767607
2020-12-18,123.7190933,126.1024415,123.1916307,125.9656928,192541500,108.84690151,111.49232105033627,53.80847930803948,146.12422591136536,71.56957710863463
2020-12-21,125.2526321,125.3307764,120.5836198,122.1171658,121251600,109.34505976999999,112.80282686458996,54.140376288335716,147.24596368461758,71.4441558553824
2020-12-22,128.8179016,131.2891567,126.6396689,128.5541665,168904800,109.99168948500001,114.32807207748615,54.5253509613574,148.7930109214102,71.19036804858983
2020-12-23,127.9192429,129.3550972,127.7434145,129.091377,88223700,110.65687770500001,115.62246929867794,73.66957438142175,150.24022170082768,71.07353370917235
2020-12-24,128.9058075,130.3612168,128.0560127,128.2709057,54930100,111.54184284,116.88754912737528,90.7243249653658,151.95953935996016,71.12414632003986
2020-12-28,133.5162201,134.1511219,130.4100482,130.8789139,124486200,112.59286021999999,118.47123207714907,89.34311133322043,154.19099718388588,70.9947232561141
2020-12-29,131.7384338,135.5674131,131.2207412,134.8446048,121047300,113.51298693999999,119.73477509837296,85.98706645669692,155.98524900034266,71.0407248796573
2020-12-30,130.6151733,132.8324707,130.3025962,132.4319868,96452100,114.34960154500001,120.77100349852793,74.38928694383517,157.50621093833962,71.1929921516604
2020-12-31,129.6090851,131.6114893,128.6616062,130.9668102,99116600,115.015766705,121.61272555581098,63.07709564061084,158.70623046433985,71.32530294566016
2021-01-02,131.0254517,132.2366659,127.8899769,130.6445075,106239800,117.59681033199999,122.50917566478137,75.7502703748928,158.43535397539446,76.75826668860552
2021-01-03,125.0093842,125.1463373,120.1181805,121.0572907,116307900,120.83526877700001,122.74729076337363,59.51678567772266,151.53723706131518,90.13330049268485
2021-01-04,120.3235931,121.4779173,119.8246883,120.9692355,75089100,123.06258620349999,122.5164624144809,42.492410607710326,145.29683658066986,100.82833582633012
2021-01-06,121.7822647,122.8307599,121.4491015,122.5661896,67637100,125.02958869,122.44653882262557,45.20964783051707,136.47705832611797,113.58211905388202
2021-01-07,134.5111694,134.5699612,133.0315076,133.8546368,52485800,126.24535216,123.59555125856599,60.04502734059834,136.11569158135345,116.37501273864655
2021-01-09,149.6687927,152.0927788,149.5019616,149.9828384,80313700,127.66367719999998,126.07871711013114,72.77687841468422,141.7816232635674,113.54573113643255
2021-01-10,139.9924774,140.2574516,136.5184329,139.2564496,94639600,128.841198335,127.4038371377377,61.3195728581164,142.9467872786711,114.7356093913289
2021-01-11,146.1849518,146.9111563,145.0465584,146.2143917,74588300,130.20282668,129.19251472461983,62.81985232405468,145.49666999223683,114.90898336776314
2021-01-12,161.9364014,167.371299,161.7005233,164.5997882,152052500,132.054109185,132.31098012227508,70.59454802150908,152.68368208104204,111.42453628895794
2021-01-13,127.8508606,128.3978556,125.5065922,125.7703124,88636800,132.204533,131.88620683443935,49.54405025761268,152.65579648568985,111.75326951431013
2021-01-14,125.9168625,127.9583315,125.7703364,127.7629783,90221800,132.21478996,131.31769785020703,46.63775998970997,152.65254380031314,111.77703611968683
2021-01-15,124.1879425,127.1964299,124.0511938,125.7898628,111598500,132.23823242,130.6386735311397,46.65793514090699,152.63599231819327,111.84047252180673
2021-01-19,124.8619385,125.7215107,123.9926038,124.8130964,90757300,132.21869774,130.08850829007875,47.44328418081198,152.64535400960912,111.7920414703909
2021-01-20,128.964386,129.4137118,125.5651925,125.672639,104319500,132.22602195999997,129.98144902435698,49.72117157079359,152.647648359615,111.80439556038493
2021-01-21,133.6920166,136.4270065,130.488176,130.6933065,120150900,132.514660645,130.33483641251345,51.12116073862045,152.84295550413242,112.18636578586758
2021-01-22,135.8409271,136.602815,131.8849615,133.1157001,114459400,132.861416625,130.85922600179788,54.7072104326198,153.16709848342188,112.55573476657813
2021-01-25,139.601532,141.7211449,133.3696647,139.7480581,157611700,133.16568222,131.6918265730552,58.44579134968829,153.69382586091552,112.6375385790845
2021-01-26,139.835968,140.9494977,138.0875217,140.265754,98390600,133.57055893,132.4674590899071,57.99520962778436,154.2986197868408,112.84249807315922
2021-01-27,138.7615356,140.9495309,137.1498526,140.0997211,140843800,133.97787704499999,133.06689494801117,52.09897157535511,154.78143535062384,113.17431873937613
2021-01-28,133.9068909,138.6931263,133.5259469,136.2804762,142621100,134.192767335,133.1468945624863,41.33445323404091,154.8948563248018,113.49067834519823
2021-01-29,128.8960266,133.5650386,127.1866599,132.6761643,177523800,134.08629608,132.74204999463046,43.569537660822036,154.87867915949997,113.29391300050005
2021-02-02,131.8557129,133.1450565,131.4845312,132.5785215,83305400,134.428612515,132.65763693799897,41.37287199848035,154.81321316974814,114.04401186025186
2021-02-03,122.3974686,125.9191333,122.2898615,125.6158811,102260900,134.53230629,131.68047804866575,24.24319956906055,154.63393511392655,114.43067746607346
2021-02-06,122.5465927,122.7229754,121.5568967,121.78227,59278900,134.57052269,130.81058420593567,43.806021568104555,154.5727493891034,114.56829599089659
2021-02-07,137.14711,137.1862995,134.9815197,135.128499,78852600,134.70231972,131.41406285298942,60.12017393937315,154.73760946265014,114.66702997734983
2021-02-08,142.5953827,143.9966358,142.3308049,143.418497,62880000,134.34864922000003,132.47895045746662,65.54582357329167,153.50185117787257,115.19544726212749
2021-02-09,150.7875824,151.8376561,149.5608692,151.0034851,71115500,134.88840447,134.22262969008884,69.4281031406436,155.27970009935896,114.49710884064106
2021-02-11,147.225174,148.7463009,145.8806865,145.8905098,69122000,134.94041557999998,135.4609672434137,63.79589206041268,155.4579472393022,114.42288392069776
2021-02-12,160.9437408,161.3761764,155.086246,156.0100828,136739200,134.89078254999998,137.8878980583267,68.12602660316779,155.13634686707468,114.6452182329253
2021-02-16,130.2918854,133.0505165,129.9005801,132.541842,80576300,135.01283379,137.1644682813432,47.32385058367876,155.1085787063816,114.91708887361843
2021-02-17,127.9930267,129.3430039,126.6528416,128.3941091,97918500,135.116642,136.29099765454862,44.32147617629676,155.0352159965615,115.19806800343852
2021-02-18,126.8876038,127.171287,124.6376472,126.3886915,96856700,135.251625065,135.3954363350678,43.7195751610965,154.89302463538854,115.61022549461148
2021-02-19,127.0441055,127.865839,125.9973958,127.4060647,87668800,135.36073341499997,134.60007149363278,44.265559861519236,154.78213473577574,115.93933209422418
2021-02-22,123.2583313,126.897388,122.8670335,125.2245898,103916400,135.07543068,133.51990576090586,44.733561327414954,155.0521716959405,115.0986896640595
2021-02-23,123.1213608,123.9528638,115.8139024,121.067057,158273000,134.54689789000003,132.5295681455815,46.999375615767654,155.2247903646233,113.86900541537678
2021-02-24,122.6224594,122.827889,119.5703535,122.2213846,111039900,133.885974505,131.58603397933564,45.07631334674361,155.22417205109116,112.54777695890887
2021-02-25,118.3573456,123.7083236,117.9171402,121.9670563,148199500,132.823765185,130.32615889558937,47.7192611729508,155.06014433625242,110.58738603374762
2021-02-26,118.62146,122.1333402,118.5627604,119.9225143,164560400,131.763039785,129.21142566743802,47.787048797083834,154.6066746976969,108.91940487230309
2021-03-02,130.8300323,132.6175431,130.5076929,132.6077658,89880900,131.36646462,129.36557868006298,46.339773394536735,153.97268867296648,108.76024056703349
2021-03-03,119.404068,122.9746484,119.1888538,122.0942302,112966300,130.641323475,128.41686337719983,37.433073081196625,153.82741305151347,107.45523389848653
2021-03-05,129.6560059,131.1527277,128.9614634,129.1668855,75135100,130.67932244,128.53487695079986,38.79923627663772,153.85585763767423,107.50278724232575
