Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2023-10-18,138.6234283,141.32066,138.051142,140.0864999,18304900,124.14648666299999,127.74160290767131,52.666266160157974,157.68941188331007,90.6035614426899
2023-10-19,138.3248291,140.3402921,137.9466308,139.1409708,21831200,124.525689698,128.74952921170262,53.11762189800525,158.55051700299995,90.50086239300003
2023-10-20,136.0953979,138.3845433,135.6027211,137.9366677,24953900,124.79889602300003,129.44913575344523,82.10328380270356,159.11663528552572,90.48115676047433
2023-10-23,137.2499084,138.3646389,134.4730677,135.587783,20780700,125.08404540299998,130.19206648168856,80.9551285503907,159.73106244137756,90.43702836462239
2023-10-24,139.4594574,140.0466876,138.0959206,138.5039914,26535200,125.615030663,131.07467514057535,86.16880263901389,160.82532589931566,90.40473542668434
2023-10-25,126.0728531,129.4866914,125.4955855,129.1582452,58796100,125.37665976800001,130.59831113671103,65.07644428686301,160.50245859875352,90.2508609372465
2023-10-26,122.8580856,124.8685597,121.7433628,123.8832288,33907400,124.894443503,129.8611467998814,58.815160753383275,159.8728414011858,89.9160456048142
2023-10-27,122.8182755,123.8533736,120.8874185,123.4453028,37367700,124.47393531300001,129.19039715227365,55.55744459309451,159.33372649455055,89.61414413144948
2023-10-30,125.157196,125.9534278,123.2960088,123.8732764,24165600,126.290829842,128.806282756819,45.330815183725264,156.8485097056029,95.73314997839708
2023-10-31,124.7093201,125.9633748,123.340802,125.674741,21123400,127.80565528300001,128.41609583712196,32.279423343841145,154.4645739125532,101.14673665344681
2023-11-01,91.82508087,92.01418003,89.31695611,89.6354473,25998800,127.8678607885,124.93123726882463,18.861727380013647,154.16439821762162,101.57132335937837
2023-11-04,105.6197433,106.7145563,104.7836992,106.4159675,18721300,127.8265567685,123.0920473670318,28.77319842497812,154.26696990300357,101.38614363399643
2023-11-05,116.3489151,117.8816562,114.3882008,115.3138169,57115100,128.0564674285,122.44984429398114,36.177184262854034,153.9832848483114,102.12965000868861
2023-11-07,117.155098,117.6676696,115.2839633,116.2095794,18286600,128.0982692635,121.94558274217341,36.40821746174884,153.94798695367874,102.24855157332124
2023-11-08,129.5563507,129.8250821,128.1430467,128.5929117,15191500,128.0962779935,122.67041778577594,45.27439253561437,153.94551597239652,102.24704001460347
2023-11-09,137.0906677,137.6121995,135.9062752,136.7323642,17180800,128.0236209785,124.04377492046395,49.40188722101325,153.75712290454686,102.29011905245312
2023-11-10,141.0319824,141.5495352,139.1807504,139.190713,20146300,128.4038188835,125.66169944232452,52.35337285147968,154.69222420926823,102.11541355773178
2023-11-12,134.0650024,134.1545745,132.2635375,133.1891612,24502900,128.2107326385,126.46201400972218,48.561413182985426,154.26027562814593,102.16118964885405
2023-11-13,133.0100098,133.4777954,132.1441159,132.7313309,16409900,127.86984747849999,127.08563265641531,47.05615148513484,153.45357401690703,102.28612094009296
2023-11-14,134.7915649,136.5930452,134.463134,135.0105291,22317300,127.5931583285,127.81953096532814,54.451227342355075,152.72541102105055,102.46090563594944
2023-11-15,135.7371063,136.1949294,134.692053,135.9958752,15840900,127.44884222849998,128.5735857591064,56.73118495525944,152.34645820333606,102.55122625366391
2023-11-16,138.0461578,138.2253172,135.4385135,136.31437,17615100,127.43490866350001,129.47573547728675,57.77440028131269,152.30719596801754,102.56262135898248
2023-11-17,136.2944489,137.3494494,134.8413248,137.1703053,25565300,127.44486121349999,130.12513675564037,55.72027986941679,152.33189486209235,102.55782756490763
2023-11-20,137.2698364,137.7724607,134.8512989,134.8612462,19569400,127.44585761350001,130.8055843408175,56.41652212416778,152.33454570310954,102.55716952389047
2023-11-21,137.9665375,138.3099124,137.0558575,137.2897503,17648100,127.3712116185,131.48757987978726,85.1212404865068,152.11673310743342,102.62569012956658
2023-11-22,139.3599243,140.4348348,138.3447285,138.4442632,17306400,128.0355651785,132.23732696742655,81.6586001786834,153.34142114409698,102.72970921290303
2023-11-24,137.5684204,139.0185527,136.821956,138.8821899,8828600,128.7710819185,132.74505015148117,73.9228462015929,154.29747478471512,103.24468905228484
2023-11-27,137.3992157,138.9717692,136.8916102,136.9214827,17886400,129.5001289285,133.18830401324487,73.15577172018149,155.14327956032713,103.85697829667288
2023-11-28,137.9665375,138.0063574,136.3939838,136.9812141,17046900,130.1405960035,133.64337386912632,63.19080822160894,155.96623860210292,104.3149534048971
2023-11-29,135.7569733,139.011562,135.6524725,138.3297937,21014700,130.6929786635,133.84466905301906,47.48873306896798,156.50207754122755,104.88387978577249
2023-11-30,133.288681,136.3143586,132.1640031,135.7569857,29913500,132.76615867,133.7917178098744,34.563529792073055,150.97016755831748,114.56214978168254
2023-12-01,91.47673798,92.18339011,90.14305082,91.96442598,22754200,132.05900840400002,129.76171973083873,14.466046129672193,155.14680594035823,108.97121086764182
2023-12-04,104.7239838,107.0798223,104.4751623,106.8837523,22761600,131.47776183899998,127.37717345171124,30.389177486896713,156.71603671425032,106.23948696374966
2023-12-05,117.3641052,117.7025064,116.0005685,116.4484441,31272500,131.488212199,126.42354790392922,39.4986170328466,156.70167720566866,106.27474719233136
2023-12-06,123.7638016,124.1619175,121.7732298,122.8133017,22255700,131.19858474400002,126.17023873212644,43.230152781400626,156.6375566398043,105.75961284819572
2023-12-07,119.0560913,120.3897706,118.4390114,118.7376002,22059600,130.296855924,125.49270088144773,39.54634438278675,156.13188861007245,104.46182323792755
2023-12-09,135.4285736,136.9911647,135.289219,136.4835743,15212900,130.016685484,126.4389744736908,49.589440166389466,155.4804017436466,104.55296922435338
2023-12-10,139.6286316,141.7087904,138.7925952,141.4898263,18173100,130.294866944,127.69513229524406,51.08524967268154,156.06452252698435,104.52521136101566
2023-12-12,133.0100098,133.905761,132.2038306,132.6417588,26584000,130.294866944,128.20131110522084,47.83741236955274,156.06452252698435,104.52521136101566
2023-12-13,133.3384399,134.144619,132.3232442,133.9107262,25414500,130.22221069399998,128.6905614666284,47.34811594859026,155.94663865993596,104.49778272806401
2023-12-14,132.5720673,134.3984234,130.4421562,134.1346733,29619100,130.063958744,129.06022868885427,47.77953806210017,155.68426853817283,104.44364894982715
2023-12-15,133.2090607,134.1943992,132.0047732,132.2933995,58569400,129.82210388899998,129.45535554705862,48.14553643027058,155.21546228460323,104.42874549339672
2023-12-18,136.5432587,137.7276512,133.1393831,133.2289552,25699800,129.834544379,130.13039394257686,49.38514881174365,155.24149397581644,104.42759478218355
2023-12-19,137.4489746,138.1158143,136.8020297,137.34944,20661000,129.843501289,130.8274016242362,50.73926626401489,155.26161146244775,104.42539111555222
2023-12-20,139.0016174,142.4035035,138.752796,139.6684571,33507300,129.895255284,131.60589836478513,52.51621920543805,155.3871130001523,104.40339756784769
2023-12-21,141.131546,141.3604575,139.8108057,140.1064027,18101500,129.98383636900002,132.51310290147225,83.62314586478367,155.6260412333382,104.34163150466182
2023-12-22,142.0471954,142.5746957,141.3853219,141.4599804,18494700,130.20777511900002,133.42111171085583,80.3398214699042,156.20465116152624,104.2108990764738
2023-12-26,142.1467285,143.2664251,141.8282298,142.3059627,11170100,130.445150759,134.25212283363146,75.30489988420547,156.8027054541976,104.08759606380241
2023-12-27,140.7732544,142.6443969,140.3860806,142.1567013,17288400,130.58548660399998,134.8731829828094,69.354519812866,157.1408026878903,104.03017052010966
2023-12-28,140.6139984,141.599337,140.1641333,141.1813187,12192500,130.828337859,135.41992730825612,77.36236415764537,157.67007714711264,103.98659857088735
2023-12-29,140.2656403,140.7682645,139.240497,140.0168188,14872700,131.177185824,135.8814237836603,60.349220549264196,158.33307338565155,104.02129826234845
2024-01-02,142.0372467,143.9382311,141.5893559,143.0126226,25526900,133.70521126,136.4676926328355,55.7510156390877,153.7936876639645,113.61673485603549
2024-01-03,137.4290771,139.3400242,137.3245764,138.9518633,28522000,135.34046592500002,136.55925305827975,61.67192474598471,150.11827414809343,120.5626577019066
2024-01-04,155.7622375,156.2598805,150.935095,151.1142544,24469800,137.26037254,138.38810871939597,80.35570887306353,152.1812202410682,122.3395248389318
2024-01-05,164.7894897,168.0142063,164.1226348,165.3965996,25223200,139.311656945,140.90252595564397,85.64194463670609,157.3702753384394,121.25303855156064
2024-01-07,183.8292389,184.6761854,182.0755328,183.819265,11815900,142.550314325,144.99078433129694,89.7965549097488,167.30506590652803,117.79556274347195
2024-01-08,171.8323517,175.0507789,169.8992975,171.3640338,17177800,144.37050323,147.54712408069722,74.41767063882517,172.09564275023783,116.64536370976217
2024-01-10,168.0377045,170.0531236,165.5234203,168.4767082,18629500,145.790956875,149.4986079301546,70.35169791698395,175.34391830814135,116.23799544185866
2024-01-11,172.2581024,173.4254601,169.9234175,171.1506214,21752900,147.753361505,151.66617883204464,71.36809950209329,178.9021717735604,116.60455123643956
2024-01-16,143.4007874,145.152485,142.3816126,142.7538424,19198900,148.25647887999997,150.87899869565945,51.08528935219393,178.74296321943305,117.7699945405669
2024-01-17,142.2164001,142.7339531,139.8476149,142.2363101,17884500,148.73869552000002,150.05398930559664,50.08071650128049,178.47650888366485,119.0008821563352
2024-01-18,144.3065033,144.8986996,142.6742351,142.7638072,18876800,149.29356765,149.50660968601602,51.01108542501173,178.2142229565715,120.37291234342851
2024-01-19,147.2724457,147.3421078,145.1126772,145.6152863,27170900,149.830027,149.29383216353833,52.99785851266214,178.14658055143832,121.51347344856168
2024-01-22,147.0136871,149.3078138,146.8842951,148.008973,21829200,150.308262625,149.07667549082038,52.94925405713615,178.06186400170105,122.55466124829894
2024-01-23,147.9790955,148.1582548,146.4961292,147.0236295,14113600,150.75713653,148.97214406312318,53.53459244402528,178.02694396042915,123.48732909957084
2024-01-24,149.6412506,150.8555007,149.133645,149.5815207,19245000,151.18262176,149.0358684952067,53.48793650761061,178.0831161474696,124.28212737253037
2024-01-25,152.9157257,154.0304411,150.5071356,151.0246886,21495100,151.72604827499998,149.40537870518702,57.19167672592399,178.2864669021012,125.16562964789875
2024-01-26,153.0650177,153.3835165,152.0796943,152.1493565,19494500,152.27196273500002,149.75391575231205,48.49295053565616,178.44943094372465,126.09449452627538
2024-01-29,154.1100616,154.4683652,152.1991146,152.9157216,20909300,152.938803095,150.1687867854252,43.448570379112226,178.55643288547566,127.32117330452434
2024-01-30,152.3285065,154.3091156,152.0547937,153.2839724,26578900,153.5245285,150.37447437728946,25.484425669109115,178.48284831335278,128.56620868664723
2024-01-31,141.131546,144.903673,140.8827245,144.7046188,43908600,153.567823785,149.49419548421426,25.805730883092224,178.43212758683705,128.70351998316295
2024-02-01,138.9020996,139.9521341,137.0906871,138.9419196,20071900,153.41106643,148.48542444762242,26.458451320422725,178.6186150799086,128.2035177800914
2024-02-02,142.8633118,143.2017205,137.5186321,140.2258106,42116900,153.682778165,147.94998514784888,26.14913158560148,178.274612568891,129.090943761109
2024-02-04,155.1352234,155.254668,152.7365957,154.0205079,17598100,153.65142745999998,148.63429355281565,63.02765140280698,178.2336966610899,129.06915825891005
2024-02-05,167.6658783,167.7355404,164.908932,165.8843079,17041100,153.79524689,150.44682543349987,72.56842894162025,178.6836399865983,128.90685379340167
2024-02-07,185.9416504,186.280429,182.4043618,182.812897,12555500,153.90086746499998,153.8272849541189,78.68675557520802,179.33780701682434,128.4639279131756
2024-02-08,167.7968597,169.6003899,165.7940641,167.5876204,18907800,153.699092865,155.15772064420284,61.69516443743042,178.59540926518497,128.80277646481505
2024-02-10,166.9302216,168.4966651,165.8726301,167.3791971,12745000,153.64371871999998,156.27891121142162,61.270705249618835,178.41034255544332,128.87709488455664
2024-02-12,172.5873413,173.2059443,169.8835014,169.9333909,16593400,153.660180665,157.83209502938146,63.22355291062206,178.4792819835398,128.84107934646022
2024-02-13,145.6799774,147.3421029,144.4259228,145.3814038,18138500,153.774140165,156.67475049324992,48.32564108717052,178.41518748709723,129.13309284290278
2024-02-14,146.4463501,147.1330997,144.8688154,146.6752616,16651800,153.98563766499998,155.70061712246422,47.206277152284564,178.27915549369874,129.69211983630123
2024-02-15,143.2614594,144.0775859,141.2111728,143.7790123,26724300,153.93338547000002,154.5159354346105,45.874608495689046,178.3188817716062,129.54788916839385
2024-02-16,141.0917206,143.7988994,140.8528617,143.5301831,21849700,153.624349215,153.2374387836952,44.57317806162623,178.51666133101415,128.73203709898584
2024-02-20,141.5296326,142.653308,140.1362386,140.275578,18625600,153.35014649000001,152.1224096233433,45.447385123236494,178.66628149681492,128.0340114831851
2024-02-21,143.161911,143.3012504,141.2410166,141.967571,16499600,153.10928726499998,151.26902880207248,50.931051715456505,178.73040715437716,127.4881673756228
2024-02-22,144.6349487,145.51079,143.3311115,145.4311653,23024700,152.85897217,150.63721164949416,52.64724110065937,178.7194580151593,126.99848632484068
2024-02-23,144.605072,145.2669456,144.1074291,144.2865885,14519400,152.443439485,150.06272215906614,50.83458917484836,178.56583462588526,126.32104434411472
2024-02-26,138.0959167,143.1619183,138.0859694,142.7737574,33513000,151.69498443499998,148.92302640105984,41.35811598946704,178.5887877081859,124.80118116181407
2024-02-27,139.4395599,139.8277208,137.8470964,138.7528102,22364000,150.96145934999998,148.01983911524462,33.85196008310888,178.37319621646924,123.54972248353074
2024-02-28,136.782135,138.62342,135.9958658,138.4442758,30628700,150.184140775,146.94958158045944,15.756931515979744,178.3051787825131,122.06310276748688
2024-02-29,139.121048,139.2902447,136.9214749,137.6977966,35485000,150.083615875,146.204006953749,24.384870959438487,178.3548813426365,121.81235040736348
2024-03-01,139.6983185,140.4248729,137.7774089,137.9466209,18974300,150.12342682000002,145.5844175772015,25.548258666977517,178.33056492388295,121.91628871611708
2024-03-04,155.632843,155.8120024,153.4054019,154.1896816,17266200,150.76190338,146.5414104746109,37.148362014704844,178.85495886292625,122.66884789707376
2024-03-05,168.1933594,169.0493058,164.2022534,168.7407544,22767100,151.41481018,148.6035008484575,71.80871840594844,180.52439577951037,122.30522458048961
2024-03-06,173.5977631,175.0309772,171.6370486,173.0603154,20742800,151.71140441999998,150.98390677717583,74.13305091032973,181.6278659958029,121.79494284419707
2024-03-07,186.7188568,186.9480288,184.7210329,185.6327643,7409100,151.75026474,154.38723535077813,82.82787132869656,181.8553665198281,121.64516296017192
2024-03-09,158.0419312,162.7948514,157.2896304,162.7300818,26533100,151.262518315,154.7353016221326,59.142806704472456,180.5787268840607,121.94630974593927
2024-03-10,166.8304596,167.5288676,164.9946246,165.4436153,11004300,151.25753021500003,155.88722142954853,62.519262705438834,180.5625460425831,121.95251438741694
2024-03-12,172.6272583,173.9243104,172.1184062,172.7270222,15721500,151.259526065,157.4815106553058,64.00283040415681,180.57066327990592,121.94838885009405
2024-03-13,140.1063995,141.5197037,139.3499725,139.3997399,19637000,150.98084717,155.82673816432433,48.33826823226673,180.6194981915325,121.34219614846752
2024-03-14,143.6595764,144.0477373,140.8180392,141.6291997,36117900,150.84150848500002,154.6679608534363,49.66179935330956,180.5958953350763,121.08712163492375
2024-03-15,141.4997864,143.6595548,140.4646958,142.7339463,41025900,150.753424835,153.4138490007281,51.25665379816964,180.61254052927117,120.89430914072884
2024-03-18,147.7800293,152.209048,147.4416358,148.665833,47676700,151.08784027000002,152.8772947435159,52.97087753529467,180.63957236396132,121.53610817603871
2024-03-19,147.2226868,148.9146697,146.316973,148.2776874,17748400,151.37249298,152.33876065365723,53.77541139944575,180.6449253695569,122.10006059044312
2024-03-20,148.9743805,149.0540052,146.9688801,148.0885767,17730000,151.663116455,152.01834349616607,53.578263329058835,180.7068428812647,122.6193900287353
2024-03-21,148.0388336,150.5917293,147.312264,149.6113872,19843900,151.8333107,151.63934255367406,53.02101852054898,180.74321311945923,122.92340828054077
2024-03-22,151.0545349,151.840804,149.3824468,149.5317488,19226300,152.155783845,151.58364658665747,48.17047144701122,180.8694187997523,123.4421488902477
2024-03-25,150.4374542,150.7420115,148.0985415,150.2384001,15114700,152.77286071999998,151.4744854069758,42.15584323731446,180.7348765675774,124.81084487242256
2024-03-26,150.9848785,152.4778075,150.3180388,150.5270555,19312700,153.35012665,151.42785617773998,39.562211771236804,180.6213118261041,126.0789414738959
2024-03-27,151.2237396,151.970204,149.4222746,151.4277751,16622000,154.07220688,151.4084165036695,31.40448046528026,180.23869206005332,127.9057216999467
2024-03-28,151.5422363,151.9503072,150.6166277,151.2834674,21105600,154.693266295,151.42116124617718,45.15537760536513,179.93901757928012,129.44751501071988
2024-04-01,137.3892517,139.9720197,137.3593943,139.1907318,18253300,154.57781295499998,150.084788908446,29.680583975823694,180.13154034740978,129.0240855625902
2024-04-03,133.5673523,135.9859047,132.233673,135.8963174,43571500,153.47453842,148.5116997076416,22.286578391103802,180.6879203714337,126.26115646856627
2024-04-04,151.2237396,155.4437421,151.1640249,154.3489367,24184800,152.62605743,148.76998922119955,59.99641629053778,178.9508416350172,126.3012732249828
2024-04-06,174.3044128,174.3641276,172.4034133,173.6276106,14066600,152.661389915,151.2018390858472,70.39342080788681,179.1063135607582,126.21646626924182
2024-04-09,157.2447968,159.8255169,156.8761268,157.508847,17410700,151.187686915,151.77735886814747,58.74392953717616,172.41079742614264,129.96457640385736
2024-04-10,168.1773834,169.1651417,166.5810244,168.9556117,11422100,151.694459525,153.33926596641913,60.77101720517961,174.05998631709616,129.32893273290387
2024-04-11,170.292572,171.5297629,169.1002924,170.8513137,16194000,151.867565145,154.9538665410459,61.98508558761049,174.7734215531981,128.96170873680188
2024-04-12,175.6902924,176.0295169,172.3578774,172.3878081,18239800,152.02071684999999,156.92876424189868,63.37264351217609,175.5436511889681,128.49778251103186
2024-04-15,155.5930328,160.071819,155.4138735,159.5244088,21140900,152.795048515,156.80155172362262,53.17265011383717,175.67748849522044,129.91260853477954
2024-04-16,155.2645874,156.4887847,154.3190689,154.9062839,15413200,153.37529906499998,156.6551741689919,51.808991581332315,175.86757488491057,130.8830232450894
2024-04-17,156.1404572,157.932962,155.3989588,156.4489934,16237800,154.10733260499998,156.60615350527837,52.44505063490124,175.9148039286987,132.29986128130128
2024-04-18,156.7177124,157.7378743,155.4736051,156.1852308,14016100,154.55421675999997,156.61677816191852,52.45721152208781,176.18130884809074,132.9271246719092
2024-04-19,154.9859161,157.2452193,153.1844512,157.0063452,20063900,154.942378225,156.46145796554532,51.59217019486329,176.2923168626274,133.5924395873726
2024-04-22,157.2053986,158.4345772,154.9262006,155.2745416,17243900,155.35392913,156.532309454541,52.35872388353254,176.53615211665903,134.171706143341
2024-04-23,159.1661072,159.7234648,157.2203216,157.8423752,16115400,155.91029281000002,156.7831473350609,60.09544199715921,176.86685178203342,134.9537338379666
2024-04-24,160.3405457,160.6291718,158.0712953,158.3400115,19485700,156.37459335,157.12194717934082,62.72400338500813,177.28960802575983,135.45957867424016
2024-04-25,157.2053986,157.5338447,152.0478356,152.6370401,36197800,156.71299057000002,157.12989493368931,53.297998926359114,177.44171509582762,135.98426604417241
2024-04-26,172.8711853,175.5883112,170.5919724,175.1603456,56500800,157.80730591000003,158.62906544476652,49.139422899831644,179.54887688408343,136.06573493591662
2024-04-29,167.1085052,170.5721113,166.2724687,169.9649863,35914600,158.60154419,159.43663113574115,56.8522371438651,180.49053800672533,136.71255037327467
2024-04-30,163.8638763,169.0692175,163.7245369,166.5909653,29420800,159.21762618999998,159.85827353233722,46.64508622092442,180.9631661305399,137.47208624946006
2024-05-01,136.7423248,138.1556289,136.2048771,137.6997954,15433200,159.185279845,157.65675460544796,31.21334629076904,181.06901917560384,137.30154051439615
2024-05-02,144.2467804,145.9785834,143.2315997,143.3609765,29254400,159.71925125,156.3796142049291,32.79886104154406,179.37922270372923,140.0592797962708
2024-05-03,133.1493225,133.3881966,130.9298396,132.114232,28447600,158.815530395,154.16720547112635,36.381194844606256,181.54226835217247,136.08879243782752
2024-05-04,153.2143097,154.1100609,150.3687786,150.9649539,16289800,157.76102524,154.07645349292386,48.99630259466977,179.39251062105447,136.12953985894555
2024-05-06,176.2352753,177.1310265,174.4636525,175.7027937,15233900,158.710549165,156.18681747455017,58.084406647502426,181.86051798980733,135.56058034019267
2024-05-07,191.2724915,191.5714048,186.6491105,186.6491105,14303400,159.86530457,159.5283102388787,62.45295324014569,186.9698388812365,132.7607702587635
2024-05-08,160.0646667,165.3456878,156.0391427,156.806374,34907800,159.353909305,159.57939180660455,51.50958006638498,186.01235831799866,132.69546029200134
2024-05-09,158.0319824,160.4383264,156.9558486,157.2149119,14139500,158.470993805,159.432019482166,50.24596238113462,183.99693757521703,132.94505003478298
2024-05-11,171.0209351,171.7063722,169.9832871,170.4422497,12518300,159.24238892,160.53572573148352,53.31031745329618,185.32845268856613,133.15632515143386
2024-05-12,173.9143219,177.3066132,173.6149998,176.9174991,16145500,160.17487564500001,161.80987774753274,53.75427231700305,186.98549811385365,133.36425317614638
2024-05-13,170.0943451,170.1441124,164.9785764,165.0651719,19648600,160.87257004,162.5988746382439,53.551406650506266,187.9658933940671,133.7792466859329
2024-05-14,171.1195068,171.965506,169.6166305,170.7811133,18729500,161.59265976,163.410363415554,49.4749855432826,188.98491796750307,134.20040155249694
2024-05-15,173.0603027,173.2255205,171.2190179,171.4877493,20958200,162.49637909,164.3294052521679,51.82570424049188,190.162123427749,134.830634752251
2024-05-16,174.6029968,175.5087106,173.2295126,173.7769229,17247300,163.366259,165.3078425424376,53.32896660313092,191.42282064191838,135.30969735808165
2024-05-17,176.4542084,176.6582438,174.1551007,174.7224208,16546400,164.23066406,166.36940119553879,64.59697650328039,192.802898706284,135.65842941371602
2024-05-20,177.6187286,179.1016949,176.3895499,176.4741407,17495100,165.09457320500002,167.4407657102494,62.866259967305275,194.21121806050306,135.97792834949698
2024-05-21,178.6936188,178.9723128,176.4741355,177.5589935,14706000,166.168984215,168.51246600451137,69.02987267029738,195.6435337042605,136.69443472573948
2024-05-22,177.1608734,178.0088619,175.9466235,177.5589817,16189400,166.38346862,169.33612385170076,61.839141265764745,196.12459778253535,136.64233945746466
2024-05-23,174.2347412,179.0618837,173.7171883,177.9372058,14928400,166.73978042000002,169.8026588372531,48.76568440854262,196.68751654199178,136.79204429800825
2024-05-24,175.4987793,176.4681869,174.3741013,175.6878861,11400600,167.32152557,170.34514650037184,38.27495076980195,197.48528373992647,137.15776740007354
2024-05-28,177.1808014,177.6684818,174.8518208,174.9115507,15655300,169.3434494,170.99616125271737,72.67685750121953,196.10616005890867,142.58073874109132
2024-05-29,176.5637054,177.3897945,175.4290802,175.9764904,15023800,170.95929565,171.52640355245856,75.50918804527427,195.11764544701703,146.80094585298298
2024-05-30,172.7418213,175.8570711,172.4133751,175.8570711,18844000,172.93892059,171.64215762365296,53.16845451738296,189.27375832620828,156.60408285379174
2024-05-31,173.1399231,173.5977461,170.1640131,172.5825503,28085200,173.93520126,171.78480195473364,48.429929209404634,187.3794840374722,160.49091848252783
2024-06-02,144.7245331,146.0482652,143.8387292,145.2719434,21517700,172.35966415000001,169.20763349237808,24.24734041269211,191.03631978557843,153.6830085144216
2024-06-03,131.9350891,134.1048201,131.3279641,133.6071772,23175200,169.39279402999998,165.65786735977065,17.892660128779298,193.48598077445712,145.29960728554283
2024-06-05,169.0294037,169.0990658,167.0985466,168.4222787,15147900,169.84103088,165.97896605884011,47.90438231868493,193.5337461415753,146.1483156184247
2024-06-06,177.5092316,177.8675351,176.3746063,176.5935553,14255800,170.81489334,167.07708658656964,51.40926640990297,194.06079669237664,147.56898998762335
2024-06-08,159.9650116,161.7685418,157.5636547,160.3685751,36146500,170.262097165,166.39974611165826,43.060372616835444,194.00782438626257,146.51636994373743
2024-06-09,151.585144,158.6497472,151.3908351,158.1216467,24999100,169.14563827,164.98883162483367,39.67084987654418,194.23030811453614,144.06096842546387
2024-06-11,177.9252014,178.2344953,174.642661,174.9519701,27061500,169.537181085,166.22086684151617,49.74603672445791,194.92680892717357,144.1475532428264
2024-06-12,176.0894012,176.4376081,173.1560721,173.4853249,13319500,169.78567580499998,167.16072725660987,49.64658455332497,195.33727705497446,144.2340745550255
2024-06-13,176.1069946,177.8706443,176.0272793,177.2030458,15956900,169.9380104,168.01275271788512,50.62962661982786,195.60786707853683,144.26815372146316
2024-06-14,177.7311554,178.0898666,175.2221836,175.2221836,12361600,170.09441833,168.93831487808654,50.74891955070581,195.92159319058538,144.2672434694146
2024-06-17,178.1396942,179.2756107,175.8579026,176.3461379,15272900,170.17869262,169.8146367182688,50.3244626217424,196.10405738745786,144.25332785254213
2024-06-18,175.8180389,178.2692351,174.9910098,178.1496546,15640300,170.088658135,170.3863893070051,49.75056458481148,195.9175588144187,144.2597574555813
2024-06-20,177.0735321,178.0998419,175.828009,176.0771136,16753200,170.0076538,171.02326004919507,51.47432918393597,195.7328796183512,144.28242798164882
2024-06-21,179.6143951,181.8583285,177.4222775,177.8507453,59728000,170.13032988499998,171.84146338736696,52.171953200696336,196.02204506266864,144.23861470733132
2024-06-24,180.1424866,181.4278749,179.5844947,180.6307371,18198300,170.42571715499997,172.63203702666536,64.61619950273378,196.64728867864065,144.2041456313593
2024-06-25,184.915329,185.0847183,180.4563505,180.4962158,18917700,170.89654464,173.80187435745913,73.4128877620118,197.83014988281016,143.96293939718984
2024-06-26,184.7060699,185.2640618,183.3310229,183.5402623,13375700,171.272808065,174.84036917103444,60.27866621984475,198.7802053690933,143.7654107609067
2024-06-27,186.1907501,186.8284573,184.7857965,184.9801054,13025700,171.75416030000002,175.92135783093593,56.26705679480704,199.97896352464517,143.52935707535488
2024-06-28,182.7630768,185.9117628,182.6684158,185.0548423,23032400,172.255223075,176.57295011370394,70.67042668008824,200.90643668480774,143.60400946519226
2024-07-02,145.9885101,146.3070089,144.525454,145.4311525,21436100,170.897652425,173.660146302875,46.65037798387547,201.85274638970418,139.9425584602958
2024-07-03,134.602478,135.1797457,132.0346384,133.2588359,24107300,170.39154967,169.94036836926784,18.417801121928676,203.41058552763036,137.37251381236962
2024-07-05,172.1645355,172.652231,169.1985881,169.3180175,21102400,172.40302199,170.15219381028996,48.11871645312802,200.01706557157536,144.78897840842467
2024-07-06,175.1205444,178.5741876,174.9612951,177.6187217,14716300,172.707579025,170.625370056929,49.540124701615134,200.29930811305252,145.11584993694748
2024-07-08,160.1742706,164.1997946,159.6661027,162.6553581,19334200,171.840830975,169.63002725150722,42.7194587609549,199.88288436031058,143.7987775896894
2024-07-10,164.0168457,169.5143329,163.7574414,168.7560635,14034700,172.04342268,169.09543853231605,44.30567371105837,199.7811165566839,144.30572880331607
2024-07-11,181.8662415,182.1655635,178.483937,178.7034389,16730400,173.557477555,170.3117054816193,52.16725817096792,199.8619808809397,147.25297422906027
2024-07-15,187.5159912,189.2198583,185.8220829,185.8220829,12186000,174.037017045,171.95020888336984,53.62761553763473,201.0177769791217,147.0562571108783
2024-07-16,184.8356171,189.6582786,184.4569732,188.2832315,12760100,174.47432784,173.17739061828698,51.81204873115886,201.8754010009185,147.07325467908151
2024-07-17,181.9659424,184.5665953,180.9695239,184.0185621,17376600,174.76727523,174.0143955498787,50.6227174751075,202.36640440679517,147.16814605320482
2024-07-18,178.5781097,183.3908125,177.5717326,182.8826294,17877200,174.809622945,174.44903499274739,47.81514604837789,202.43049103179678,147.18875485820323
2024-07-19,178.7475128,181.3182744,178.2194122,179.7239987,14485900,174.840013875,174.85841383153337,47.94513095564065,202.4776419652011,147.20238578479893
2024-07-22,182.6933289,183.6399233,181.2485099,181.6969104,16303900,175.183778375,175.60459621900637,48.81401082588935,203.04277429128285,147.32478245871715
2024-07-23,182.9424286,184.5566216,182.6733914,183.1815593,23772600,175.4772232,176.30343739814862,50.062158874756484,203.54290046195416,147.41154593804583
2024-07-24,173.7454834,177.3126633,172.9483608,174.7618345,31250700,175.183777615,176.05982273165827,61.89334077553732,203.1899843180467,147.1775709119533
2024-07-25,168.5541534,174.5725144,168.4445468,173.6259198,28967900,174.604360955,175.34499708102416,65.36323060710887,202.65806815016379,146.55065375983622
